# Arch_Idx, NASWOT, logSynflow, PortionSkipped
1.112900000000000000e+04 7.412725423177083712e+02 9.344893927818398224e+05 6.666666666666666297e-01
1.113000000000000000e+04 7.801832885742187500e+02 1.861609161693086615e+06 0.000000000000000000e+00
1.113100000000000000e+04 7.853275349934896212e+02 2.880353706609810703e+06 0.000000000000000000e+00
1.113200000000000000e+04 7.632479248046875000e+02 2.143081120889918413e+06 0.000000000000000000e+00
1.113300000000000000e+04 7.597741292317708712e+02 1.363047256746294443e+06 0.000000000000000000e+00
1.113400000000000000e+04 7.789491577148437500e+02 2.930945651997417212e+06 0.000000000000000000e+00
1.113500000000000000e+04 7.638964233398437500e+02 2.983289759284753818e+06 0.000000000000000000e+00
1.113600000000000000e+04 7.808008829752603788e+02 2.169871792897328734e+06 0.000000000000000000e+00
1.113700000000000000e+04 7.519301757812500000e+02 1.822339270956751658e+06 0.000000000000000000e+00
1.113800000000000000e+04 6.961388956705728788e+02 4.072746997724965331e+05 5.000000000000000000e-01
1.113900000000000000e+04 8.067953491210937500e+02 2.885028507030169014e+06 0.000000000000000000e+00
1.114000000000000000e+04 7.832344767252603788e+02 3.215507096505026799e+06 0.000000000000000000e+00
1.114100000000000000e+04 7.409502970377603788e+02 1.308473934079073835e+06 0.000000000000000000e+00
1.114200000000000000e+04 7.837546997070312500e+02 2.175018358515448868e+06 1.000000000000000000e+00
1.114300000000000000e+04 7.486284586588541288e+02 6.714663372099866392e+05 5.000000000000000000e-01
1.114400000000000000e+04 7.151258138020833712e+02 6.122297260282521602e+05 2.000000000000000000e+00
1.114500000000000000e+04 7.846700032552083712e+02 4.256190027526509948e+06 1.000000000000000000e+00
1.114600000000000000e+04 8.020126953125000000e+02 3.996597937551768497e+06 1.000000000000000000e+00
1.114700000000000000e+04 7.891651611328125000e+02 2.433815623115723021e+06 5.000000000000000000e-01
1.114800000000000000e+04 7.158284912109375000e+02 4.307374594238649588e+05 2.000000000000000000e+00
1.114900000000000000e+04 7.410505371093750000e+02 6.902668913539554924e+05 6.666666666666666297e-01
1.115000000000000000e+04 8.003960164388021212e+02 2.555369070635392796e+06 0.000000000000000000e+00
1.115100000000000000e+04 7.162364501953125000e+02 1.206875506382765947e+06 0.000000000000000000e+00
1.115200000000000000e+04 7.544264729817708712e+02 8.935443491404629312e+05 0.000000000000000000e+00
1.115300000000000000e+04 7.635965983072916288e+02 1.467001990614270791e+06 1.000000000000000000e+00
1.115400000000000000e+04 7.584333089192708712e+02 5.293517903500118991e+05 0.000000000000000000e+00
1.115500000000000000e+04 7.839121093750000000e+02 2.271213525804473087e+06 1.000000000000000000e+00
1.115600000000000000e+04 7.521809895833333712e+02 5.543197799458054360e+05 0.000000000000000000e+00
1.115700000000000000e+04 7.619776611328125000e+02 2.991733001545386855e+06 1.000000000000000000e+00
1.115800000000000000e+04 7.792378743489583712e+02 2.323940791029807180e+06 0.000000000000000000e+00
1.115900000000000000e+04 7.107802734375000000e+02 1.154843670521542896e+06 5.000000000000000000e-01
1.116000000000000000e+04 7.506265055338541288e+02 5.513212697742106393e+05 0.000000000000000000e+00
1.116100000000000000e+04 7.152224527994791288e+02 3.749605737229968072e+05 1.000000000000000000e+00
1.116200000000000000e+04 7.976766357421875000e+02 5.148312745971067809e+06 0.000000000000000000e+00
1.116300000000000000e+04 7.820337727864583712e+02 6.115827064718432957e+05 1.000000000000000000e+00
1.116400000000000000e+04 7.630182495117187500e+02 1.019751775540877949e+06 0.000000000000000000e+00
1.116500000000000000e+04 7.474372965494791288e+02 1.298190890327875270e+06 5.000000000000000000e-01
1.116600000000000000e+04 5.998162231445312500e+02 1.300478448709771619e+05 0.000000000000000000e+00
1.116700000000000000e+04 8.015175781250000000e+02 3.410628845621647313e+06 1.000000000000000000e+00
1.116800000000000000e+04 5.589928588867187500e+02 4.183269767367520835e+05 0.000000000000000000e+00
1.116900000000000000e+04 7.739541829427083712e+02 9.860215050772910472e+05 0.000000000000000000e+00
1.117000000000000000e+04 7.217042439778646212e+02 9.748069706660672091e+05 6.666666666666666297e-01
1.117100000000000000e+04 7.149110107421875000e+02 4.356987162180587184e+05 2.000000000000000000e+00
1.117200000000000000e+04 6.211269327799478788e+02 1.116847273436814139e+05 1.000000000000000000e+00
1.117300000000000000e+04 8.049412231445312500e+02 2.535603719326834660e+06 0.000000000000000000e+00
1.117400000000000000e+04 7.622610677083333712e+02 2.992821918687382713e+06 2.000000000000000000e+00
1.117500000000000000e+04 8.033976033528646212e+02 3.600766913653864060e+06 0.000000000000000000e+00
1.117600000000000000e+04 7.635346883138021212e+02 1.960895901066760533e+06 0.000000000000000000e+00
1.117700000000000000e+04 7.610532430013021212e+02 4.709489244045022060e+05 1.000000000000000000e+00
1.117800000000000000e+04 7.780962320963541288e+02 9.886508115632797126e+05 5.000000000000000000e-01
1.117900000000000000e+04 7.630841471354166288e+02 3.228857179388592951e+06 0.000000000000000000e+00
1.118000000000000000e+04 7.110360310872396212e+02 4.584900003608655534e+05 0.000000000000000000e+00
1.118100000000000000e+04 7.648288574218750000e+02 2.144613857769283000e+06 0.000000000000000000e+00
1.118200000000000000e+04 7.054741821289062500e+02 3.902286714907994028e+05 1.000000000000000000e+00
1.118300000000000000e+04 7.793985799153646212e+02 1.221008214911509771e+06 0.000000000000000000e+00
1.118400000000000000e+04 6.201965942382812500e+02 5.256028193071614078e+04 1.000000000000000000e+00
1.118500000000000000e+04 7.268709920247396212e+02 5.896524576519620605e+05 0.000000000000000000e+00
1.118600000000000000e+04 7.627487589518228788e+02 7.088475176748997765e+05 0.000000000000000000e+00
1.118700000000000000e+04 8.210999959309896212e+02 2.038592571840418270e+06 0.000000000000000000e+00
1.118800000000000000e+04 7.812339477539062500e+02 1.622311279157012003e+06 0.000000000000000000e+00
1.118900000000000000e+04 7.863223063151041288e+02 3.566033889868541621e+06 0.000000000000000000e+00
1.119000000000000000e+04 8.018876342773437500e+02 2.597848402495957445e+06 0.000000000000000000e+00
1.119100000000000000e+04 7.840435994466146212e+02 3.216182726466856897e+06 0.000000000000000000e+00
1.119200000000000000e+04 7.544694620768228788e+02 1.073252870633500861e+06 0.000000000000000000e+00
1.119300000000000000e+04 7.549168904622396212e+02 1.853909739174123388e+06 1.000000000000000000e+00
1.119400000000000000e+04 7.813008219401041288e+02 2.324291841891598422e+06 6.666666666666666297e-01
1.119500000000000000e+04 8.034192708333333712e+02 4.290560995050937869e+06 1.000000000000000000e+00
1.119600000000000000e+04 7.524648640950521212e+02 6.713546637837388553e+05 5.000000000000000000e-01
1.119700000000000000e+04 6.995126342773437500e+02 3.941891516834919457e+05 0.000000000000000000e+00
1.119800000000000000e+04 7.861229044596353788e+02 4.242129525853803381e+06 1.000000000000000000e+00
1.119900000000000000e+04 8.063277994791666288e+02 3.288586524963934906e+06 0.000000000000000000e+00
1.120000000000000000e+04 7.172148437500000000e+02 9.599826362679869635e+05 0.000000000000000000e+00
1.120100000000000000e+04 7.872405192057291288e+02 4.244596409775199369e+06 0.000000000000000000e+00
1.120200000000000000e+04 7.490358276367187500e+02 1.979201423301549861e+06 0.000000000000000000e+00
1.120300000000000000e+04 7.510551350911458712e+02 1.296032850679312833e+06 5.000000000000000000e-01
1.120400000000000000e+04 7.616754150390625000e+02 1.018045890145322075e+06 1.000000000000000000e+00
1.120500000000000000e+04 6.943481241861978788e+02 1.003557919231230160e+06 5.000000000000000000e-01
1.120600000000000000e+04 7.508360392252603788e+02 1.973588709567286540e+06 0.000000000000000000e+00
1.120700000000000000e+04 7.601916097005208712e+02 9.000162453664594796e+05 1.000000000000000000e+00
1.120800000000000000e+04 7.553226114908853788e+02 7.501533309783278964e+05 5.000000000000000000e-01
1.120900000000000000e+04 7.209223225911458712e+02 3.730667892801421112e+05 5.000000000000000000e-01
1.121000000000000000e+04 6.037224324544271212e+02 2.783125837391469395e+05 2.000000000000000000e+00
1.121100000000000000e+04 7.502586059570312500e+02 1.032527569414273370e+06 0.000000000000000000e+00
1.121200000000000000e+04 7.592256673177083712e+02 1.959462541235740762e+06 1.000000000000000000e+00
1.121300000000000000e+04 7.839041951497396212e+02 9.688681169075568905e+05 0.000000000000000000e+00
1.121400000000000000e+04 6.235413818359375000e+02 1.707379970189445885e+05 2.000000000000000000e+00
1.121500000000000000e+04 7.608016560872396212e+02 6.565451855149541516e+05 0.000000000000000000e+00
1.121600000000000000e+04 7.596338094075521212e+02 1.285740141953075537e+06 0.000000000000000000e+00
1.121700000000000000e+04 7.843851114908853788e+02 3.046396519411862828e+06 2.000000000000000000e+00
1.121800000000000000e+04 7.843859049479166288e+02 3.437392589238456916e+06 1.000000000000000000e+00
1.121900000000000000e+04 7.638232625325521212e+02 1.140156389977355488e+06 1.000000000000000000e+00
1.122000000000000000e+04 7.197869262695312500e+02 1.080990806622435804e+06 0.000000000000000000e+00
1.122100000000000000e+04 7.238688964843750000e+02 1.138354728841916192e+06 0.000000000000000000e+00
1.122200000000000000e+04 7.561233723958333712e+02 1.028967648094561417e+06 1.000000000000000000e+00
1.122300000000000000e+04 7.670447998046875000e+02 9.501593852571217576e+05 0.000000000000000000e+00
1.122400000000000000e+04 5.982258300781250000e+02 1.498908968226782745e+05 0.000000000000000000e+00
1.122500000000000000e+04 7.804790445963541288e+02 3.566923524579065852e+06 0.000000000000000000e+00
1.122600000000000000e+04 7.592782999674478788e+02 2.979586362555383705e+06 2.000000000000000000e+00
1.122700000000000000e+04 5.984576212565103788e+02 1.503958297790703073e+05 0.000000000000000000e+00
1.122800000000000000e+04 6.073654988606771212e+02 2.298640815258173971e+05 1.000000000000000000e+00
1.122900000000000000e+04 7.331146036783853788e+02 1.314587629104635678e+06 0.000000000000000000e+00
1.123000000000000000e+04 7.226024780273437500e+02 9.805651216995683499e+05 1.000000000000000000e+00
1.123100000000000000e+04 6.225672607421875000e+02 5.250374562098253227e+04 2.000000000000000000e+00
1.123200000000000000e+04 7.804641723632812500e+02 4.248377169337636791e+06 5.000000000000000000e-01
1.123300000000000000e+04 7.282364705403646212e+02 1.021045278634844813e+06 1.000000000000000000e+00
1.123400000000000000e+04 7.632272745768228788e+02 1.021985508783477824e+06 1.000000000000000000e+00
1.123500000000000000e+04 8.143241170247396212e+02 5.293332766671313904e+06 0.000000000000000000e+00
1.123600000000000000e+04 7.590324300130208712e+02 1.955902758829438826e+06 0.000000000000000000e+00
1.123700000000000000e+04 8.019713745117187500e+02 6.072124473515570164e+06 0.000000000000000000e+00
1.123800000000000000e+04 7.642937418619791288e+02 1.285061152861184673e+06 6.666666666666666297e-01
1.123900000000000000e+04 7.818511555989583712e+02 2.979742108724041376e+06 5.000000000000000000e-01
1.124000000000000000e+04 7.868161010742187500e+02 2.020506523942032596e+06 1.000000000000000000e+00
1.124100000000000000e+04 6.240057983398437500e+02 1.121313680906014051e+05 5.000000000000000000e-01
1.124200000000000000e+04 7.506823730468750000e+02 1.150784051021830412e+06 1.000000000000000000e+00
1.124300000000000000e+04 7.139186604817708712e+02 3.755322220338361221e+05 0.000000000000000000e+00
1.124400000000000000e+04 8.027239786783853788e+02 4.089462349561811425e+06 0.000000000000000000e+00
1.124500000000000000e+04 7.636691691080728788e+02 1.796996325467403280e+06 0.000000000000000000e+00
1.124600000000000000e+04 7.592723592122396212e+02 2.019839915418631164e+06 1.000000000000000000e+00
1.124700000000000000e+04 8.048233642578125000e+02 3.097291962376508862e+06 0.000000000000000000e+00
1.124800000000000000e+04 7.175209350585937500e+02 3.723241450736107072e+05 3.333333333333333148e-01
1.124900000000000000e+04 7.006854248046875000e+02 3.864543105082609691e+05 5.000000000000000000e-01
1.125000000000000000e+04 8.055835367838541288e+02 3.986711796524187084e+06 0.000000000000000000e+00
1.125100000000000000e+04 7.833196614583333712e+02 2.136292204419278540e+06 0.000000000000000000e+00
1.125200000000000000e+04 7.485952962239583712e+02 1.146145159618637525e+06 0.000000000000000000e+00
1.125300000000000000e+04 7.848937377929687500e+02 2.232896880917017348e+06 5.000000000000000000e-01
1.125400000000000000e+04 8.036361287434896212e+02 4.859482868849460967e+06 0.000000000000000000e+00
1.125500000000000000e+04 7.353186442057291288e+02 3.012096966701760888e+06 1.000000000000000000e+00
1.125600000000000000e+04 7.110385335286458712e+02 6.086732548956576502e+05 1.000000000000000000e+00
1.125700000000000000e+04 8.063559570312500000e+02 2.412845996840554755e+06 0.000000000000000000e+00
1.125800000000000000e+04 7.836748046875000000e+02 2.136189633374562487e+06 0.000000000000000000e+00
1.125900000000000000e+04 7.993888956705728788e+02 3.428045442625123076e+06 1.000000000000000000e+00
1.126000000000000000e+04 7.163990275065103788e+02 4.327879985723824357e+05 0.000000000000000000e+00
1.126100000000000000e+04 7.165525309244791288e+02 1.114935644555100153e+05 2.000000000000000000e+00
1.126200000000000000e+04 7.278085123697916288e+02 9.608447495471036527e+05 0.000000000000000000e+00
1.126300000000000000e+04 7.829550984700521212e+02 7.233487159221229376e+05 0.000000000000000000e+00
1.126400000000000000e+04 7.769747314453125000e+02 3.213309021820775699e+06 1.000000000000000000e+00
1.126500000000000000e+04 7.553298543294271212e+02 5.515019290907076793e+05 5.000000000000000000e-01
1.126600000000000000e+04 7.046817626953125000e+02 9.847474784532921622e+05 1.000000000000000000e+00
1.126700000000000000e+04 7.589100748697916288e+02 2.156441180760273244e+06 5.000000000000000000e-01
1.126800000000000000e+04 7.554666748046875000e+02 1.977225316115130670e+06 1.000000000000000000e+00
1.126900000000000000e+04 6.056827799479166288e+02 1.011623129376921861e+05 1.333333333333333259e+00
1.127000000000000000e+04 7.606321004231771212e+02 3.170104008239555173e+06 1.000000000000000000e+00
1.127100000000000000e+04 7.809495646158853788e+02 4.241394815250889398e+06 2.000000000000000000e+00
1.127200000000000000e+04 8.008773803710937500e+02 1.805761618299631169e+06 2.000000000000000000e+00
1.127300000000000000e+04 7.387245279947916288e+02 6.878923755202937173e+05 0.000000000000000000e+00
1.127400000000000000e+04 7.789431152343750000e+02 3.247424662924304139e+06 0.000000000000000000e+00
1.127500000000000000e+04 7.591622721354166288e+02 9.308237311481588986e+05 1.000000000000000000e+00
1.127600000000000000e+04 7.144619547526041288e+02 9.713489456520862877e+05 0.000000000000000000e+00
1.127700000000000000e+04 7.223872680664062500e+02 9.584692985866630916e+05 0.000000000000000000e+00
1.127800000000000000e+04 7.433253784179687500e+02 1.853856048471502261e+06 0.000000000000000000e+00
1.127900000000000000e+04 8.058666585286458712e+02 3.087125350078827236e+06 0.000000000000000000e+00
1.128000000000000000e+04 6.019155883789062500e+02 1.013032720137931319e+05 6.666666666666666297e-01
1.128100000000000000e+04 7.838192749023437500e+02 9.613491678954480449e+05 0.000000000000000000e+00
1.128200000000000000e+04 7.264902954101562500e+02 9.609552918532728218e+05 6.666666666666666297e-01
1.128300000000000000e+04 7.536635742187500000e+02 1.823331294579342706e+06 0.000000000000000000e+00
1.128400000000000000e+04 7.123521321614583712e+02 1.147213999567014864e+06 1.000000000000000000e+00
1.128500000000000000e+04 7.565963134765625000e+02 4.120776529249804444e+05 1.000000000000000000e+00
1.128600000000000000e+04 7.538491617838541288e+02 3.011149308017028030e+06 0.000000000000000000e+00
1.128700000000000000e+04 7.764242757161458712e+02 3.435384001469989307e+06 5.000000000000000000e-01
